Date,Time,StoreID,CustomerID,OrderID,ProductName,Price
2023-05-13,12:32:22,STR_JDV7OM,CUST_I117W2,ORD_91IBGM,Keyboard,74.81
2023-05-13,12:32:22,STR_JDV7OM,CUST_I117W2,ORD_91IBGM,Tablet,832.49
2023-05-13,12:32:22,STR_JDV7OM,CUST_I117W2,ORD_91IBGM,Laptop,199.25
2023-05-13,12:32:22,STR_JDV7OM,CUST_I117W2,ORD_91IBGM,Smartwatch,840.43
2023-05-13,12:32:22,STR_JDV7OM,CUST_I117W2,ORD_91IBGM,Laptop,199.25
2023-12-27,08:47:21,STR_JDV7OM,CUST_KUZWGJ,ORD_WXZKSP,Smartwatch,840.43
2023-12-27,08:47:21,STR_JDV7OM,CUST_KUZWGJ,ORD_WXZKSP,Keyboard,74.81
2023-12-27,08:47:21,STR_JDV7OM,CUST_KUZWGJ,ORD_WXZKSP,Headphones,192.36
2023-12-27,08:47:21,STR_JDV7OM,CUST_KUZWGJ,ORD_WXZKSP,Speaker,740.0
2023-12-27,08:47:21,STR_JDV7OM,CUST_KUZWGJ,ORD_WXZKSP,Keyboard,74.81
2023-03-16,03:05:40,STR_JDV7OM,CUST_RY305V,ORD_6U9GFG,Smartwatch,840.43
2023-02-11,09:56:29,STR_JDV7OM,CUST_RY305V,ORD_0H58JC,Speaker,740.0
2023-02-11,09:56:29,STR_JDV7OM,CUST_RY305V,ORD_0H58JC,Smartwatch,840.43
2023-02-11,09:56:29,STR_JDV7OM,CUST_RY305V,ORD_0H58JC,Smartwatch,840.43
2023-02-27,10:32:08,STR_JDV7OM,CUST_RY305V,ORD_7UCEC3,Keyboard,74.81
2023-02-27,10:32:08,STR_JDV7OM,CUST_RY305V,ORD_7UCEC3,Laptop,199.25
2023-02-27,10:32:08,STR_JDV7OM,CUST_RY305V,ORD_7UCEC3,Monitor,608.68
2023-02-27,10:32:08,STR_JDV7OM,CUST_RY305V,ORD_7UCEC3,Tablet,832.49
2023-02-27,10:32:08,STR_JDV7OM,CUST_RY305V,ORD_7UCEC3,Smartphone,212.8
2023-11-23,15:18:14,STR_JDV7OM,CUST_RY305V,ORD_C23QYC,Tablet,832.49
2023-11-23,15:18:14,STR_JDV7OM,CUST_RY305V,ORD_C23QYC,Smartwatch,840.43
2023-11-23,15:18:14,STR_JDV7OM,CUST_RY305V,ORD_C23QYC,Laptop,199.25
2023-02-12,01:04:57,STR_JDV7OM,CUST_RY305V,ORD_I5U6IQ,Smartphone,212.8
2023-02-12,01:04:57,STR_JDV7OM,CUST_RY305V,ORD_I5U6IQ,Headphones,192.36
2023-02-12,01:04:57,STR_JDV7OM,CUST_RY305V,ORD_I5U6IQ,Speaker,740.0
2023-02-12,01:04:57,STR_JDV7OM,CUST_RY305V,ORD_I5U6IQ,Headphones,192.36
2023-04-11,02:13:08,STR_JDV7OM,CUST_VFVCEA,ORD_XOZUSA,Headphones,192.36
2023-04-11,02:13:08,STR_JDV7OM,CUST_VFVCEA,ORD_XOZUSA,Tablet,832.49
2023-07-28,07:40:40,STR_JDV7OM,CUST_VFVCEA,ORD_JBDS6Z,Smartwatch,840.43
2023-07-28,07:40:40,STR_JDV7OM,CUST_VFVCEA,ORD_JBDS6Z,Tablet,832.49
2023-07-28,07:40:40,STR_JDV7OM,CUST_VFVCEA,ORD_JBDS6Z,Smartphone,212.8
2023-07-28,07:40:40,STR_JDV7OM,CUST_VFVCEA,ORD_JBDS6Z,Speaker,740.0
2023-02-17,16:58:03,STR_JDV7OM,CUST_VFVCEA,ORD_1JV69N,Speaker,740.0
2023-02-17,16:58:03,STR_JDV7OM,CUST_VFVCEA,ORD_1JV69N,Headphones,192.36
2023-02-17,16:58:03,STR_JDV7OM,CUST_VFVCEA,ORD_1JV69N,Smartphone,212.8
2023-02-17,16:58:03,STR_JDV7OM,CUST_VFVCEA,ORD_1JV69N,Keyboard,74.81
2023-09-03,06:51:37,STR_JDV7OM,CUST_FPESDK,ORD_ETNNWC,Monitor,608.68
2023-09-03,23:38:17,STR_JDV7OM,CUST_FPESDK,ORD_V1BH19,Smartwatch,840.43
2023-09-03,23:38:17,STR_JDV7OM,CUST_FPESDK,ORD_V1BH19,Headphones,192.36
2023-09-03,23:38:17,STR_JDV7OM,CUST_FPESDK,ORD_V1BH19,Monitor,608.68
2023-09-03,23:38:17,STR_JDV7OM,CUST_FPESDK,ORD_V1BH19,Tablet,832.49
2023-09-03,23:38:17,STR_JDV7OM,CUST_FPESDK,ORD_V1BH19,Speaker,740.0
2023-04-07,21:55:18,STR_JDV7OM,CUST_FPESDK,ORD_QC3U2J,Smartwatch,840.43
2023-04-07,21:55:18,STR_JDV7OM,CUST_FPESDK,ORD_QC3U2J,Smartwatch,840.43
2023-04-07,21:55:18,STR_JDV7OM,CUST_FPESDK,ORD_QC3U2J,Laptop,199.25
2023-04-07,21:55:18,STR_JDV7OM,CUST_FPESDK,ORD_QC3U2J,Smartphone,212.8
2023-09-14,08:23:24,STR_JDV7OM,CUST_FPESDK,ORD_PH27EM,Monitor,608.68
2023-09-14,08:23:24,STR_JDV7OM,CUST_FPESDK,ORD_PH27EM,Keyboard,74.81
2023-09-14,08:23:24,STR_JDV7OM,CUST_FPESDK,ORD_PH27EM,Smartphone,212.8
2023-11-03,14:09:59,STR_JDV7OM,CUST_FPESDK,ORD_PLXX2H,Monitor,608.68
2023-11-03,14:09:59,STR_JDV7OM,CUST_FPESDK,ORD_PLXX2H,Smartphone,212.8
2023-12-12,00:46:30,STR_JDV7OM,CUST_FPESDK,ORD_AH8NV3,Keyboard,74.81
2023-07-28,19:13:05,STR_JDV7OM,CUST_FPESDK,ORD_5ESLVY,Tablet,832.49
2023-07-28,19:13:05,STR_JDV7OM,CUST_FPESDK,ORD_5ESLVY,Speaker,740.0
2023-07-28,19:13:05,STR_JDV7OM,CUST_FPESDK,ORD_5ESLVY,Monitor,608.68
2023-09-22,12:57:38,STR_JDV7OM,CUST_FPESDK,ORD_Y1AC1S,Tablet,832.49
2023-12-21,04:58:00,STR_JDV7OM,CUST_FPESDK,ORD_ZUXB6K,Laptop,199.25
2023-12-21,04:58:00,STR_JDV7OM,CUST_FPESDK,ORD_ZUXB6K,Keyboard,74.81
2023-12-21,04:58:00,STR_JDV7OM,CUST_FPESDK,ORD_ZUXB6K,Speaker,740.0
2023-01-27,11:49:08,STR_JDV7OM,CUST_HBIKPU,ORD_LL9XWL,Keyboard,74.81
2023-01-27,11:49:08,STR_JDV7OM,CUST_HBIKPU,ORD_LL9XWL,Smartphone,212.8
2023-11-16,17:57:18,STR_JDV7OM,CUST_HBIKPU,ORD_0F7UFC,Speaker,740.0
2023-08-28,17:46:27,STR_JDV7OM,CUST_HBIKPU,ORD_PCDLP1,Tablet,832.49
2023-08-28,17:46:27,STR_JDV7OM,CUST_HBIKPU,ORD_PCDLP1,Laptop,199.25
2023-08-28,17:46:27,STR_JDV7OM,CUST_HBIKPU,ORD_PCDLP1,Laptop,199.25
2023-08-28,17:46:27,STR_JDV7OM,CUST_HBIKPU,ORD_PCDLP1,Speaker,740.0
2023-01-08,22:53:15,STR_JDV7OM,CUST_HBIKPU,ORD_9JFQ9J,Tablet,832.49
2023-01-17,16:46:11,STR_JDV7OM,CUST_LNC1PG,ORD_WURL2G,Tablet,832.49
2023-12-08,17:14:00,STR_JDV7OM,CUST_LNC1PG,ORD_JN5M57,Tablet,832.49
2023-12-08,17:14:00,STR_JDV7OM,CUST_LNC1PG,ORD_JN5M57,Speaker,740.0
2023-12-17,14:23:21,STR_JDV7OM,CUST_LNC1PG,ORD_SQ3MEX,Smartwatch,840.43
2023-10-23,06:27:58,STR_JDV7OM,CUST_ZAXJXN,ORD_AGEZTB,Smartwatch,840.43
2023-10-23,06:27:58,STR_JDV7OM,CUST_ZAXJXN,ORD_AGEZTB,Speaker,740.0
2023-10-23,06:27:58,STR_JDV7OM,CUST_ZAXJXN,ORD_AGEZTB,Laptop,199.25
2023-10-23,06:27:58,STR_JDV7OM,CUST_ZAXJXN,ORD_AGEZTB,Laptop,199.25
2023-03-01,15:03:22,STR_JDV7OM,CUST_ZAXJXN,ORD_51NYS8,Tablet,832.49
2023-03-01,15:03:22,STR_JDV7OM,CUST_ZAXJXN,ORD_51NYS8,Monitor,608.68
2023-03-01,15:03:22,STR_JDV7OM,CUST_ZAXJXN,ORD_51NYS8,Monitor,608.68
2023-09-30,04:10:08,STR_JDV7OM,CUST_ZAXJXN,ORD_3IXSRR,Keyboard,74.81
2023-03-03,20:56:11,STR_JDV7OM,CUST_ZAXJXN,ORD_6UFOZ8,Smartwatch,840.43
2023-07-11,04:22:51,STR_JDV7OM,CUST_ZAXJXN,ORD_09Z4TS,Monitor,608.68
2023-03-01,00:52:15,STR_JDV7OM,CUST_L2MOX8,ORD_IHY1BU,Keyboard,74.81
2023-07-03,03:58:03,STR_JDV7OM,CUST_L2MOX8,ORD_X1S1KL,Monitor,608.68
2023-06-01,21:46:15,STR_JDV7OM,CUST_L2MOX8,ORD_17HLD9,Headphones,192.36
2023-06-01,21:46:15,STR_JDV7OM,CUST_L2MOX8,ORD_17HLD9,Speaker,740.0
2023-06-01,21:46:15,STR_JDV7OM,CUST_L2MOX8,ORD_17HLD9,Monitor,608.68
2023-11-21,05:51:34,STR_JDV7OM,CUST_L2MOX8,ORD_MEUCJ4,Headphones,192.36
2023-11-21,05:51:34,STR_JDV7OM,CUST_L2MOX8,ORD_MEUCJ4,Monitor,608.68
2023-11-21,05:51:34,STR_JDV7OM,CUST_L2MOX8,ORD_MEUCJ4,Speaker,740.0
2023-12-29,14:48:43,STR_JDV7OM,CUST_L2MOX8,ORD_B6PAOI,Speaker,740.0
2023-12-29,14:48:43,STR_JDV7OM,CUST_L2MOX8,ORD_B6PAOI,Monitor,608.68
2023-03-23,23:03:51,STR_JDV7OM,CUST_L2MOX8,ORD_ZVATUB,Keyboard,74.81
2023-03-23,23:03:51,STR_JDV7OM,CUST_L2MOX8,ORD_ZVATUB,Smartwatch,840.43
2023-03-23,23:03:51,STR_JDV7OM,CUST_L2MOX8,ORD_ZVATUB,Smartwatch,840.43
2023-03-23,23:03:51,STR_JDV7OM,CUST_L2MOX8,ORD_ZVATUB,Keyboard,74.81
2023-03-23,23:03:51,STR_JDV7OM,CUST_L2MOX8,ORD_ZVATUB,Laptop,199.25
2023-08-02,01:28:49,STR_JDV7OM,CUST_L2MOX8,ORD_1WK5GE,Keyboard,74.81
2023-08-02,01:28:49,STR_JDV7OM,CUST_L2MOX8,ORD_1WK5GE,Keyboard,74.81
2023-08-02,01:28:49,STR_JDV7OM,CUST_L2MOX8,ORD_1WK5GE,Headphones,192.36
2023-08-02,01:28:49,STR_JDV7OM,CUST_L2MOX8,ORD_1WK5GE,Tablet,832.49
2023-08-02,01:28:49,STR_JDV7OM,CUST_L2MOX8,ORD_1WK5GE,Headphones,192.36
2023-10-09,12:20:20,STR_JDV7OM,CUST_UMUSDT,ORD_FPAWCC,Smartwatch,840.43
2023-06-05,06:16:34,STR_JDV7OM,CUST_UMUSDT,ORD_0WLGEV,Speaker,740.0
2023-06-05,06:16:34,STR_JDV7OM,CUST_UMUSDT,ORD_0WLGEV,Smartphone,212.8
2023-06-05,06:16:34,STR_JDV7OM,CUST_UMUSDT,ORD_0WLGEV,Keyboard,74.81
2023-01-01,09:22:25,STR_JDV7OM,CUST_UMUSDT,ORD_46TXYM,Headphones,192.36
2023-02-17,10:16:31,STR_JDV7OM,CUST_A62IQK,ORD_3XW51Z,Headphones,192.36
2023-02-17,10:16:31,STR_JDV7OM,CUST_A62IQK,ORD_3XW51Z,Smartphone,212.8
2023-02-17,10:16:31,STR_JDV7OM,CUST_A62IQK,ORD_3XW51Z,Tablet,832.49
2023-11-19,15:48:20,STR_JDV7OM,CUST_A62IQK,ORD_U4ZUWR,Smartphone,212.8
2023-11-19,15:48:20,STR_JDV7OM,CUST_A62IQK,ORD_U4ZUWR,Keyboard,74.81
2023-11-19,15:48:20,STR_JDV7OM,CUST_A62IQK,ORD_U4ZUWR,Tablet,832.49
2023-11-19,15:48:20,STR_JDV7OM,CUST_A62IQK,ORD_U4ZUWR,Monitor,608.68
2023-01-01,16:56:16,STR_JDV7OM,CUST_A62IQK,ORD_6H21W6,Smartwatch,840.43
2023-01-01,16:56:16,STR_JDV7OM,CUST_A62IQK,ORD_6H21W6,Smartphone,212.8
2023-01-01,16:56:16,STR_JDV7OM,CUST_A62IQK,ORD_6H21W6,Smartphone,212.8
2023-01-01,16:56:16,STR_JDV7OM,CUST_A62IQK,ORD_6H21W6,Laptop,199.25
2023-10-21,18:41:28,STR_JDV7OM,CUST_A62IQK,ORD_SYTAU9,Laptop,199.25
2023-10-21,18:41:28,STR_JDV7OM,CUST_A62IQK,ORD_SYTAU9,Monitor,608.68
2023-10-21,18:41:28,STR_JDV7OM,CUST_A62IQK,ORD_SYTAU9,Smartwatch,840.43
2023-10-21,18:41:28,STR_JDV7OM,CUST_A62IQK,ORD_SYTAU9,Smartwatch,840.43
2023-10-21,18:41:28,STR_JDV7OM,CUST_A62IQK,ORD_SYTAU9,Tablet,832.49
2023-01-22,03:35:23,STR_JDV7OM,CUST_A62IQK,ORD_BNSKRH,Tablet,832.49
2023-01-22,03:35:23,STR_JDV7OM,CUST_A62IQK,ORD_BNSKRH,Speaker,740.0
2023-01-22,03:35:23,STR_JDV7OM,CUST_A62IQK,ORD_BNSKRH,Smartphone,212.8
2023-01-22,03:35:23,STR_JDV7OM,CUST_A62IQK,ORD_BNSKRH,Smartphone,212.8
2023-01-22,03:35:23,STR_JDV7OM,CUST_A62IQK,ORD_BNSKRH,Smartwatch,840.43
2023-07-27,04:41:07,STR_JDV7OM,CUST_A62IQK,ORD_9ML98M,Headphones,192.36
2023-07-27,04:41:07,STR_JDV7OM,CUST_A62IQK,ORD_9ML98M,Headphones,192.36
2023-02-20,13:52:47,STR_JDV7OM,CUST_A62IQK,ORD_PFN6D3,Tablet,832.49
2023-02-20,13:52:47,STR_JDV7OM,CUST_A62IQK,ORD_PFN6D3,Smartwatch,840.43
2023-02-20,13:52:47,STR_JDV7OM,CUST_A62IQK,ORD_PFN6D3,Laptop,199.25
2023-11-19,18:14:46,STR_JDV7OM,CUST_A62IQK,ORD_2548KW,Tablet,832.49
2023-11-19,18:14:46,STR_JDV7OM,CUST_A62IQK,ORD_2548KW,Monitor,608.68
2023-11-19,18:14:46,STR_JDV7OM,CUST_A62IQK,ORD_2548KW,Smartwatch,840.43
2023-11-19,18:14:46,STR_JDV7OM,CUST_A62IQK,ORD_2548KW,Headphones,192.36
2023-04-20,20:09:43,STR_JDV7OM,CUST_A62IQK,ORD_BS3ZQQ,Monitor,608.68
2023-04-20,20:09:43,STR_JDV7OM,CUST_A62IQK,ORD_BS3ZQQ,Speaker,740.0
2023-12-17,11:54:25,STR_JDV7OM,CUST_A62IQK,ORD_PGOISA,Headphones,192.36
2023-12-17,11:54:25,STR_JDV7OM,CUST_A62IQK,ORD_PGOISA,Laptop,199.25
2023-10-02,05:41:01,STR_JDV7OM,CUST_VPZDDQ,ORD_KNYOCR,Monitor,608.68
2023-10-02,05:41:01,STR_JDV7OM,CUST_VPZDDQ,ORD_KNYOCR,Smartwatch,840.43
2023-10-02,05:41:01,STR_JDV7OM,CUST_VPZDDQ,ORD_KNYOCR,Laptop,199.25
2023-10-02,05:41:01,STR_JDV7OM,CUST_VPZDDQ,ORD_KNYOCR,Speaker,740.0
2023-10-02,05:41:01,STR_JDV7OM,CUST_VPZDDQ,ORD_KNYOCR,Laptop,199.25
2023-04-23,22:55:01,STR_JDV7OM,CUST_VPZDDQ,ORD_SVF6P9,Smartphone,212.8
2023-04-23,22:55:01,STR_JDV7OM,CUST_VPZDDQ,ORD_SVF6P9,Smartwatch,840.43
2023-06-09,10:19:08,STR_JDV7OM,CUST_VPZDDQ,ORD_NWNOQ9,Keyboard,74.81
2023-06-09,10:19:08,STR_JDV7OM,CUST_VPZDDQ,ORD_NWNOQ9,Monitor,608.68
2023-01-14,01:59:18,STR_JDV7OM,CUST_VPZDDQ,ORD_7LAVB2,Headphones,192.36
2023-01-14,01:59:18,STR_JDV7OM,CUST_VPZDDQ,ORD_7LAVB2,Headphones,192.36
2023-01-14,01:59:18,STR_JDV7OM,CUST_VPZDDQ,ORD_7LAVB2,Speaker,740.0
2023-01-14,01:59:18,STR_JDV7OM,CUST_VPZDDQ,ORD_7LAVB2,Keyboard,74.81
2023-03-18,10:18:15,STR_JDV7OM,CUST_VPZDDQ,ORD_UQ2TBD,Smartphone,212.8
2023-03-18,10:18:15,STR_JDV7OM,CUST_VPZDDQ,ORD_UQ2TBD,Headphones,192.36
2023-03-18,10:18:15,STR_JDV7OM,CUST_VPZDDQ,ORD_UQ2TBD,Smartphone,212.8
2023-03-18,10:18:15,STR_JDV7OM,CUST_VPZDDQ,ORD_UQ2TBD,Keyboard,74.81
2023-10-08,22:59:56,STR_JDV7OM,CUST_9688UP,ORD_7ZN557,Keyboard,74.81
2023-10-08,22:59:56,STR_JDV7OM,CUST_9688UP,ORD_7ZN557,Headphones,192.36
2023-10-08,22:59:56,STR_JDV7OM,CUST_9688UP,ORD_7ZN557,Headphones,192.36
2023-10-08,22:59:56,STR_JDV7OM,CUST_9688UP,ORD_7ZN557,Monitor,608.68
2023-04-27,07:53:58,STR_JDV7OM,CUST_9688UP,ORD_G9F1BM,Monitor,608.68
2023-04-27,07:53:58,STR_JDV7OM,CUST_9688UP,ORD_G9F1BM,Smartphone,212.8
2023-04-27,07:53:58,STR_JDV7OM,CUST_9688UP,ORD_G9F1BM,Speaker,740.0
2023-04-27,07:53:58,STR_JDV7OM,CUST_9688UP,ORD_G9F1BM,Tablet,832.49
2023-11-16,06:40:41,STR_JDV7OM,CUST_9688UP,ORD_EIH5BA,Tablet,832.49
2023-11-16,06:40:41,STR_JDV7OM,CUST_9688UP,ORD_EIH5BA,Tablet,832.49
2023-11-16,06:40:41,STR_JDV7OM,CUST_9688UP,ORD_EIH5BA,Headphones,192.36
2023-11-16,06:40:41,STR_JDV7OM,CUST_9688UP,ORD_EIH5BA,Laptop,199.25
2023-06-19,19:23:12,STR_JDV7OM,CUST_9688UP,ORD_0YGYC1,Tablet,832.49
2023-10-16,21:09:38,STR_JDV7OM,CUST_9688UP,ORD_00KWUG,Smartphone,212.8
2023-10-16,21:09:38,STR_JDV7OM,CUST_9688UP,ORD_00KWUG,Speaker,740.0
2023-10-16,21:09:38,STR_JDV7OM,CUST_9688UP,ORD_00KWUG,Keyboard,74.81
2023-10-16,21:09:38,STR_JDV7OM,CUST_9688UP,ORD_00KWUG,Smartphone,212.8
2023-12-30,14:35:49,STR_JDV7OM,CUST_9688UP,ORD_C4R2XZ,Speaker,740.0
2023-03-16,20:57:01,STR_JDV7OM,CUST_9688UP,ORD_CER5EN,Smartwatch,840.43
2023-03-16,20:57:01,STR_JDV7OM,CUST_9688UP,ORD_CER5EN,Monitor,608.68
2023-03-16,20:57:01,STR_JDV7OM,CUST_9688UP,ORD_CER5EN,Tablet,832.49
2023-01-10,12:07:58,STR_JDV7OM,CUST_9688UP,ORD_F0JOOY,Smartwatch,840.43
2023-02-11,05:03:23,STR_JDV7OM,CUST_INRL83,ORD_ZGI8K4,Smartwatch,840.43
2023-02-11,05:03:23,STR_JDV7OM,CUST_INRL83,ORD_ZGI8K4,Headphones,192.36
2023-02-11,05:03:23,STR_JDV7OM,CUST_INRL83,ORD_ZGI8K4,Tablet,832.49
2023-09-28,06:26:24,STR_JDV7OM,CUST_INRL83,ORD_W57AS7,Laptop,199.25
2023-09-28,06:26:24,STR_JDV7OM,CUST_INRL83,ORD_W57AS7,Smartwatch,840.43
2023-10-18,23:46:24,STR_JDV7OM,CUST_INRL83,ORD_49IQDG,Tablet,832.49
2023-10-18,23:46:24,STR_JDV7OM,CUST_INRL83,ORD_49IQDG,Monitor,608.68
2023-10-18,23:46:24,STR_JDV7OM,CUST_INRL83,ORD_49IQDG,Keyboard,74.81
2023-10-18,23:46:24,STR_JDV7OM,CUST_INRL83,ORD_49IQDG,Smartwatch,840.43
2023-06-23,08:32:11,STR_JDV7OM,CUST_INRL83,ORD_IA9L2E,Headphones,192.36
2023-06-23,08:32:11,STR_JDV7OM,CUST_INRL83,ORD_IA9L2E,Monitor,608.68
2023-06-23,08:32:11,STR_JDV7OM,CUST_INRL83,ORD_IA9L2E,Laptop,199.25
2023-06-23,08:32:11,STR_JDV7OM,CUST_INRL83,ORD_IA9L2E,Speaker,740.0
2023-07-16,00:15:41,STR_JDV7OM,CUST_INRL83,ORD_3ZMGOT,Speaker,740.0
2023-04-10,05:44:38,STR_JDV7OM,CUST_INRL83,ORD_NM7K2S,Laptop,199.25
2023-04-10,05:44:38,STR_JDV7OM,CUST_INRL83,ORD_NM7K2S,Speaker,740.0
2023-04-10,05:44:38,STR_JDV7OM,CUST_INRL83,ORD_NM7K2S,Speaker,740.0
2023-04-10,05:44:38,STR_JDV7OM,CUST_INRL83,ORD_NM7K2S,Laptop,199.25
2023-03-16,10:51:25,STR_JDV7OM,CUST_IRCGHN,ORD_QQOI1W,Speaker,740.0
2023-03-16,10:51:25,STR_JDV7OM,CUST_IRCGHN,ORD_QQOI1W,Tablet,832.49
2023-03-16,10:51:25,STR_JDV7OM,CUST_IRCGHN,ORD_QQOI1W,Headphones,192.36
2023-07-18,05:58:56,STR_JDV7OM,CUST_IRCGHN,ORD_X7KNDF,Laptop,199.25
2023-07-18,05:58:56,STR_JDV7OM,CUST_IRCGHN,ORD_X7KNDF,Headphones,192.36
2023-07-18,05:58:56,STR_JDV7OM,CUST_IRCGHN,ORD_X7KNDF,Tablet,832.49
2023-11-18,12:39:56,STR_JDV7OM,CUST_IRCGHN,ORD_5LJ6H0,Speaker,740.0
2023-11-18,12:39:56,STR_JDV7OM,CUST_IRCGHN,ORD_5LJ6H0,Monitor,608.68
2023-09-06,11:03:54,STR_JDV7OM,CUST_IRCGHN,ORD_QQNJV5,Smartwatch,840.43
2023-09-06,11:03:54,STR_JDV7OM,CUST_IRCGHN,ORD_QQNJV5,Laptop,199.25
2023-09-06,11:03:54,STR_JDV7OM,CUST_IRCGHN,ORD_QQNJV5,Monitor,608.68
2023-09-06,11:03:54,STR_JDV7OM,CUST_IRCGHN,ORD_QQNJV5,Speaker,740.0
2023-03-23,13:13:20,STR_JDV7OM,CUST_IRCGHN,ORD_12M7U7,Tablet,832.49
2023-07-17,09:06:53,STR_JDV7OM,CUST_IRCGHN,ORD_NWSK7G,Smartwatch,840.43
2023-07-17,09:06:53,STR_JDV7OM,CUST_IRCGHN,ORD_NWSK7G,Keyboard,74.81
2023-07-17,09:06:53,STR_JDV7OM,CUST_IRCGHN,ORD_NWSK7G,Smartphone,212.8
2023-06-12,16:14:49,STR_JDV7OM,CUST_4P3VB9,ORD_UDIN1H,Keyboard,74.81
2023-09-01,06:08:51,STR_JDV7OM,CUST_4P3VB9,ORD_JZP8ND,Keyboard,74.81
2023-09-01,06:08:51,STR_JDV7OM,CUST_4P3VB9,ORD_JZP8ND,Smartphone,212.8
2023-09-01,06:08:51,STR_JDV7OM,CUST_4P3VB9,ORD_JZP8ND,Smartphone,212.8
2023-08-04,06:28:37,STR_JDV7OM,CUST_4P3VB9,ORD_QLQNIS,Speaker,740.0
2023-05-08,01:18:47,STR_JDV7OM,CUST_4P3VB9,ORD_3JLIWU,Smartphone,212.8
2023-08-27,00:04:34,STR_JDV7OM,CUST_4P3VB9,ORD_54N2X3,Monitor,608.68
2023-08-27,00:04:34,STR_JDV7OM,CUST_4P3VB9,ORD_54N2X3,Headphones,192.36
2023-08-27,00:04:34,STR_JDV7OM,CUST_4P3VB9,ORD_54N2X3,Keyboard,74.81
2023-08-27,00:04:34,STR_JDV7OM,CUST_4P3VB9,ORD_54N2X3,Speaker,740.0
2023-10-25,22:31:57,STR_JDV7OM,CUST_3CN3OA,ORD_4V9GF0,Smartwatch,840.43
2023-12-13,23:26:31,STR_JDV7OM,CUST_3CN3OA,ORD_DV8BYT,Headphones,192.36
2023-12-13,23:26:31,STR_JDV7OM,CUST_3CN3OA,ORD_DV8BYT,Laptop,199.25
2023-12-13,23:26:31,STR_JDV7OM,CUST_3CN3OA,ORD_DV8BYT,Laptop,199.25
2023-12-17,16:59:53,STR_JDV7OM,CUST_3CN3OA,ORD_GELMDC,Laptop,199.25
2023-12-17,16:59:53,STR_JDV7OM,CUST_3CN3OA,ORD_GELMDC,Keyboard,74.81
2023-12-17,16:59:53,STR_JDV7OM,CUST_3CN3OA,ORD_GELMDC,Laptop,199.25
2023-12-17,16:59:53,STR_JDV7OM,CUST_3CN3OA,ORD_GELMDC,Smartphone,212.8
2023-10-28,21:42:00,STR_JDV7OM,CUST_3CN3OA,ORD_J5U3J9,Monitor,608.68
2023-05-05,11:59:45,STR_JDV7OM,CUST_3CN3OA,ORD_DQKKYV,Headphones,192.36
2023-05-05,11:59:45,STR_JDV7OM,CUST_3CN3OA,ORD_DQKKYV,Speaker,740.0
2023-05-05,11:59:45,STR_JDV7OM,CUST_3CN3OA,ORD_DQKKYV,Smartphone,212.8
2023-05-05,11:59:45,STR_JDV7OM,CUST_3CN3OA,ORD_DQKKYV,Smartphone,212.8
2023-05-05,11:59:45,STR_JDV7OM,CUST_3CN3OA,ORD_DQKKYV,Keyboard,74.81
2023-03-07,11:29:36,STR_JDV7OM,CUST_3CN3OA,ORD_PYPCG3,Smartphone,212.8
2023-03-07,11:29:36,STR_JDV7OM,CUST_3CN3OA,ORD_PYPCG3,Keyboard,74.81
2023-03-07,11:29:36,STR_JDV7OM,CUST_3CN3OA,ORD_PYPCG3,Keyboard,74.81
2023-04-27,10:09:40,STR_JDV7OM,CUST_3CN3OA,ORD_M3YH74,Smartphone,212.8
2023-09-18,16:09:37,STR_JDV7OM,CUST_3CN3OA,ORD_YBU6WL,Monitor,608.68
2023-09-18,16:09:37,STR_JDV7OM,CUST_3CN3OA,ORD_YBU6WL,Headphones,192.36
2023-09-18,16:09:37,STR_JDV7OM,CUST_3CN3OA,ORD_YBU6WL,Monitor,608.68
2023-09-18,16:09:37,STR_JDV7OM,CUST_3CN3OA,ORD_YBU6WL,Smartwatch,840.43
2023-02-12,16:45:12,STR_JDV7OM,CUST_4VIAQS,ORD_AL1I2L,Smartwatch,840.43
2023-02-12,16:45:12,STR_JDV7OM,CUST_4VIAQS,ORD_AL1I2L,Laptop,199.25
2023-02-12,07:05:43,STR_JDV7OM,CUST_4VIAQS,ORD_WLXZ7W,Speaker,740.0
2023-02-12,07:05:43,STR_JDV7OM,CUST_4VIAQS,ORD_WLXZ7W,Monitor,608.68
2023-11-26,20:34:32,STR_JDV7OM,CUST_4VIAQS,ORD_GHM47P,Speaker,740.0
2023-11-26,20:34:32,STR_JDV7OM,CUST_4VIAQS,ORD_GHM47P,Keyboard,74.81
2023-11-26,20:34:32,STR_JDV7OM,CUST_4VIAQS,ORD_GHM47P,Laptop,199.25
2023-11-26,20:34:32,STR_JDV7OM,CUST_4VIAQS,ORD_GHM47P,Laptop,199.25
2023-07-21,03:31:52,STR_JDV7OM,CUST_4VIAQS,ORD_THEC82,Smartphone,212.8
2023-07-21,03:31:52,STR_JDV7OM,CUST_4VIAQS,ORD_THEC82,Tablet,832.49
2023-07-21,03:31:52,STR_JDV7OM,CUST_4VIAQS,ORD_THEC82,Laptop,199.25
2023-07-21,03:31:52,STR_JDV7OM,CUST_4VIAQS,ORD_THEC82,Speaker,740.0
2023-07-21,03:31:52,STR_JDV7OM,CUST_4VIAQS,ORD_THEC82,Tablet,832.49
2023-02-13,22:28:02,STR_JDV7OM,CUST_4VIAQS,ORD_VD9DN9,Headphones,192.36
